Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Scaled_close
2020-02-27 00:00:00-05:00,11.832402832303941,12.133619624657449,11.69338032062345,11.786062240600586,7726300,0.0,0.0,-0.41515131656966153
2020-02-28 00:00:00-05:00,11.423058757290514,12.017768729897776,11.415335078967445,12.010045051574707,7267400,0.0,0.0,-0.40167994251537664
2020-03-02 00:00:00-05:00,12.102724205152263,12.318981992591155,11.88646641771337,12.311258316040039,5878700,0.0,0.0,-0.3835635677003755
2020-03-03 00:00:00-05:00,12.434837956160937,12.651095059638202,12.110450827804007,12.210856437683105,5479900,0.0,0.0,-0.3896022063495499
2020-03-04 00:00:00-05:00,12.342153549194336,12.357600903877982,12.16451338975489,12.342153549194336,2675300,0.0,0.0,-0.3817053838490979
2020-03-05 00:00:00-05:00,12.079556421569194,12.164514671570341,11.894191828685026,11.994597434997559,1872100,0.0,0.0,-0.4026090344410155
2020-03-06 00:00:00-05:00,11.693381308470839,11.786063236277668,11.322652860673035,11.407611846923828,5672500,0.0,0.0,-0.4379130936544219
2020-03-09 00:00:00-04:00,9.22185970072744,9.5925881249428,8.990155264234586,9.00560188293457,9880400,0.0,0.0,-0.5823812096062185
2020-03-10 00:00:00-04:00,9.430395828040794,9.461289806108121,8.889750843577295,9.306819915771484,11490100,0.0,0.0,-0.5642645479990438
2020-03-11 00:00:00-04:00,8.789343816743678,8.889749413452531,8.503574381450983,8.611702919006348,10505300,0.0,0.0,-0.6060721359750524
2020-03-12 00:00:00-04:00,7.607650298304168,7.793014182530495,7.476350696167869,7.484073638916016,9267300,0.0,0.0,-0.6738930359833837
2020-03-13 00:00:00-04:00,8.264144142086646,8.356826045728873,7.59992346436554,8.194632530212402,9881500,0.0,0.0,-0.6311567002323446
2020-03-16 00:00:00-04:00,7.067003682504757,7.7543955913475555,7.067003682504757,7.105621337890625,6941600,0.0,0.0,-0.6966549277850136
2020-03-17 00:00:00-04:00,7.646264174578873,8.055610176493303,7.399112427438316,7.692605495452881,6058000,0.0,0.0,-0.6613509546092592
2020-03-18 00:00:00-04:00,7.206027093605716,7.290985347923546,6.4954648717295,6.82757568359375,5635800,0.0,0.0,-0.7133778941452955
2020-03-19 00:00:00-04:00,7.02066238763716,7.723500846849164,6.8198511888421764,7.55358362197876,4206900,0.0,0.0,-0.6697123804309654
2020-03-20 00:00:00-04:00,7.677160409036807,7.762119399621426,7.12879175577914,7.34505033493042,6172300,0.0,0.0,-0.682254547842742
2020-03-23 00:00:00-04:00,7.391391126753775,7.468626440843396,7.051557365214637,7.082451343536377,5918100,0.0,0.0,-0.6980484796358197
2020-03-24 00:00:00-04:00,7.793013093420605,8.140570511914849,7.769842795273121,8.024718284606934,5625500,0.0,0.0,-0.6413761378300242
2020-03-25 00:00:00-04:00,8.557639016126327,9.175519241061497,8.256422213120688,9.013325691223145,6525200,0.0,0.0,-0.5819166636433991
2020-03-26 00:00:00-04:00,8.789343531583237,9.221859140913049,8.773896177250545,9.136900901794434,4811800,0.0,0.0,-0.574484272388897
2020-03-27 00:00:00-04:00,8.472681262577785,8.57308686940963,8.349105357729512,8.403169631958008,3044000,0.0,0.0,-0.6186143033868291
2020-03-30 00:00:00-04:00,8.658046310166373,8.936092134300983,8.51902302981377,8.812516212463379,5213300,0.0,0.0,-0.5939942850923563
2020-03-31 00:00:00-04:00,9.5462481430285,9.716165392132543,9.206414381390953,9.407225608825684,6348900,0.0,0.0,-0.5582256799161304
2020-04-01 00:00:00-04:00,9.77795116837184,10.063720588348525,9.499905425398133,9.584863662719727,8903800,0.0,0.0,-0.5475416963556314
2020-04-02 00:00:00-04:00,10.249086725192647,11.121841736389051,9.986487559386795,10.581196784973145,12332900,0.0,0.0,-0.48761756148931745
2020-04-03 00:00:00-04:00,10.318595866947978,10.37266086850804,9.708439388598704,9.940144538879395,8606800,0.0,0.0,-0.5261734424424597
2020-04-06 00:00:00-04:00,9.932421268244962,10.110062160801567,9.77795140726339,10.071444511413574,4516600,0.0,0.0,-0.5182764478667035
2020-04-07 00:00:00-04:00,10.310874545929407,10.50396207872531,9.986487431906651,10.001934051513672,3945400,0.0,0.0,-0.5224571320983392
2020-04-08 00:00:00-04:00,10.202745008908964,10.527132114872254,9.963316150099693,10.341768264770508,3720300,0.0,0.0,-0.5020179127523716
2020-04-09 00:00:00-04:00,10.61209112231607,10.812902342598393,9.98648789925951,10.23363971710205,4887300,0.0,0.0,-0.5085212694396697
2020-04-13 00:00:00-04:00,10.419002961296734,10.457620614682266,10.110063207353429,10.17185115814209,2433600,0.0,0.0,-0.5122375224253555
2020-04-14 00:00:00-04:00,9.901528445362931,10.133233632015534,9.824293874192387,9.893805503845215,4029600,0.0,0.0,-0.5289604887856373
2020-04-15 00:00:00-04:00,9.538523930646718,9.561694227166553,9.329989052256872,9.484458923339844,3702500,0.0,0.0,-0.55358050708011
2020-04-16 00:00:00-04:00,9.252754254377859,9.275925288735149,9.098284374848355,9.160072326660156,3448600,0.0,0.0,-0.5730906345004387
2020-04-17 00:00:00-04:00,9.461288008108573,10.071444511413574,9.438117713103937,10.071444511413574,4397900,0.0,0.0,-0.5182764478667035
2020-04-20 00:00:00-04:00,9.538523073842631,9.955592056588385,9.52307571983668,9.584863662719727,5023500,0.0,0.0,-0.5475416963556314
2020-04-21 00:00:00-04:00,9.144627116957286,9.507631942249404,9.106009456978022,9.283650398254395,6098300,0.0,0.0,-0.5656580711706325
2020-04-22 00:00:00-04:00,9.615759927330236,9.731612900292381,9.523077990902854,9.716165542602539,3225000,0.0,0.0,-0.5396445870630057
2020-04-23 00:00:00-04:00,9.608035779227803,10.025104841066604,9.592589158862932,9.662100791931152,7934200,0.0,0.0,-0.542896294085872
2020-04-24 00:00:00-04:00,9.801121711730957,9.86291039275364,9.569417288320091,9.801121711730957,4365900,0.0,0.0,-0.5345349256226006
2020-04-27 00:00:00-04:00,9.754781820423705,10.04827494588052,9.64665254160158,9.963315963745117,3484100,0.0,0.0,-0.5247798045540015
2020-04-28 00:00:00-04:00,9.955591995136412,10.125508468730773,9.878356698724158,10.040550231933594,3785900,0.0,0.0,-0.5201345743595464
2020-04-29 00:00:00-04:00,10.457620456945433,10.735666231300522,10.442173837766493,10.720219612121582,2793800,0.0,0.0,-0.4792560783091765
2020-04-30 00:00:00-04:00,10.704771761024592,10.851518687571572,10.395832026036892,10.488513946533203,4332500,0.0,0.0,-0.493191940967846
2020-05-01 00:00:00-04:00,10.287702665314386,10.295426342767726,9.963315577978308,10.00965690612793,3814300,0.0,0.0,-0.5219926434939546
2020-05-04 00:00:00-04:00,9.955593202757672,10.164127349853516,9.855187599870614,10.164127349853516,4474100,0.0,0.0,-0.5127020683881749
2020-05-05 00:00:00-04:00,10.565750652863924,10.720220540888436,10.334045452541895,10.349492073059082,4160200,0.0,0.0,-0.5015533667895522
2020-05-06 00:00:00-04:00,10.094616198479413,10.164127829649466,9.855188065083114,9.932422637939453,4254400,0.0,0.0,-0.5266378736884096
2020-05-07 00:00:00-04:00,10.403555907604657,10.511684448685921,10.27225633351703,10.310873985290527,2560700,0.0,0.0,-0.5038760392452145
2020-05-08 00:00:00-04:00,10.527133197355552,10.650709110130439,10.457621562277044,10.635262489318848,3024200,0.0,0.0,-0.4843657971080163
2020-05-11 00:00:00-04:00,10.666154846578952,10.689325142560422,10.488513946533203,10.488513946533203,2628200,0.0,0.0,-0.493191940967846
2020-05-12 00:00:00-04:00,10.789731321828201,10.805177941124498,10.534855842590332,10.534855842590332,5464200,0.0,0.0,-0.4904047225493644
2020-05-13 00:00:00-04:00,10.74339083994948,10.758838197037194,10.287704117849279,10.349492073059082,5610600,0.0,0.0,-0.5015533667895522
2020-05-14 00:00:00-04:00,10.218191032505125,10.519407823790127,10.071444843871152,10.388108253479004,4689200,0.0,0.0,-0.49923080905075945
2020-05-15 00:00:00-04:00,10.585153299604269,10.805841313751676,10.506335775864674,10.624561309814453,7243900,0.27,0.0,-0.48500941610404
2020-05-18 00:00:00-04:00,11.176281642444199,11.389087738077459,11.176281642444199,11.341797828674316,6442100,0.0,0.0,-0.44187145659307236
2020-05-19 00:00:00-04:00,11.601893772365015,11.601893772365015,11.396968841552734,11.396968841552734,9960700,0.0,0.0,-0.4385532137859276
2020-05-20 00:00:00-04:00,11.822582694387219,11.988098882175022,11.767410882344471,11.980216979980469,7946900,0.0,0.0,-0.40347394227819955
2020-05-21 00:00:00-04:00,12.019625426375047,12.082679138970809,11.822582386598407,11.869873046875,7566500,0.0,0.0,-0.4101105426093584
2020-05-22 00:00:00-04:00,11.483667104440267,11.688592028125607,11.420613397407775,11.64918327331543,6404600,0.0,0.0,-0.4233838579885457
2020-05-26 00:00:00-04:00,11.893518818004184,11.925045676467258,11.76741138415188,11.822583198547363,2494700,0.0,0.0,-0.41295477531195446
2020-05-27 00:00:00-04:00,12.051151781633566,12.090560538282341,11.838345698385394,12.027506828308105,2674700,0.0,0.0,-0.4006297095756034
2020-05-28 00:00:00-04:00,11.972334169033246,11.972334169033246,11.775291139083222,11.79893684387207,2760900,0.0,0.0,-0.41437697770090465
2020-05-29 00:00:00-04:00,11.467904754663614,11.578248372887183,11.333915431112542,11.499431610107422,3960300,0.0,0.0,-0.43239062355931734
2020-06-01 00:00:00-04:00,11.483668110874802,11.767410569047831,11.428496300300955,11.735883712768555,2312800,0.0,0.0,-0.4181692879710327
2020-06-02 00:00:00-04:00,11.869871182950801,12.043268489530817,11.861989282199138,12.011741638183594,2410400,0.0,0.0,-0.40157790186000486
2020-06-03 00:00:00-04:00,12.35854010550331,12.516174392224613,12.287604488563831,12.476765632629395,2366600,0.0,0.0,-0.37360918342954963
2020-06-04 00:00:00-04:00,12.295485664291878,12.55558240992817,12.216668149758656,12.484646797180176,3873100,0.0,0.0,-0.373135173325001
2020-06-05 00:00:00-04:00,12.926022853248615,13.178237698647564,12.918140951415015,13.170355796813965,6405000,0.0,0.0,-0.33189342630753205
2020-06-08 00:00:00-04:00,13.43045551490829,13.477745427758187,13.20976674941007,13.40680980682373,4544600,0.0,0.0,-0.31767197600237795
2020-06-09 00:00:00-04:00,12.82356203754535,13.09154070545038,12.752626419375247,13.020605087280273,4318200,0.0,0.0,-0.3409001345198689
2020-06-10 00:00:00-04:00,12.823564555575109,12.926026300096181,12.602875755342735,12.6895751953125,4333000,0.0,0.0,-0.3608098207964763
2020-06-11 00:00:00-04:00,11.948691328938105,12.082680673131868,11.452142715454102,11.452142715454102,4348900,0.0,0.0,-0.4352347989034787
2020-06-12 00:00:00-04:00,11.885637738309368,11.972336417170029,11.554605325700091,11.775293350219727,2394200,0.0,0.0,-0.4157990080145506
2020-06-15 00:00:00-04:00,11.444260408963418,12.066916400801428,11.404851649650215,11.980216979980469,3295800,0.0,0.0,-0.40347394227819955
2020-06-16 00:00:00-04:00,12.137849716696456,12.279720931456373,11.822581185740496,12.043269157409668,3680600,0.0,0.0,-0.39968168936650605
2020-06-17 00:00:00-04:00,11.940808808118888,11.972335666788563,11.767411461265471,11.783174514770508,4062400,0.0,0.0,-0.415324997910002
2020-06-18 00:00:00-04:00,11.578247664989005,11.728000782935785,11.530957760544377,11.64918327331543,3406300,0.0,0.0,-0.4233838579885457
2020-06-19 00:00:00-04:00,11.735884532706914,11.75164758611808,11.404852142816862,11.420615196228027,4347400,0.0,0.0,-0.4371310113969775
2020-06-22 00:00:00-04:00,11.523078542938542,11.633422931773998,11.460024821221038,11.594014167785645,2116600,0.0,0.0,-0.42670198607882104
2020-06-23 00:00:00-04:00,11.88563446606149,11.948688169993426,11.704355255172036,11.712236404418945,2597800,0.0,0.0,-0.41959154771841756
2020-06-24 00:00:00-04:00,11.649185718659886,11.664949524556816,11.223572731018066,11.223572731018066,3085500,0.0,0.0,-0.44898206702877996
2020-06-25 00:00:00-04:00,11.326032467593691,11.594011089574552,11.231451910128586,11.586129188537598,3415400,0.0,0.0,-0.42717622561710855
2020-06-26 00:00:00-04:00,11.46002424418548,11.483669200724057,11.19992746728227,11.247218132019043,2189400,0.0,0.0,-0.44755992199826455
2020-06-29 00:00:00-04:00,11.373323888508088,11.483667503822774,11.302388277714643,11.396968841552734,1727800,0.0,0.0,-0.4385532137859276
2020-06-30 00:00:00-04:00,11.113228303914756,11.460023740661873,11.065937641255813,11.41273307800293,2936200,0.0,0.0,-0.4376050788599609
2020-07-01 00:00:00-04:00,11.302389220588934,11.460023506802674,11.207808648860688,11.262980461120605,3247600,0.0,0.0,-0.4466119017891672
2020-07-02 00:00:00-04:00,11.664947422797427,11.751646084630494,11.538840004982239,11.570366859436035,2746900,0.0,0.0,-0.4281242458262059
2020-07-06 00:00:00-04:00,11.71223837350967,11.798937794736785,11.562485989409439,11.664948463439941,4273200,0.0,0.0,-0.42243566570414426
2020-07-07 00:00:00-04:00,11.538840441274962,11.657065962032027,11.444259874337405,11.460022926330566,3931500,0.0,0.0,-0.43476084615736477
2020-07-08 00:00:00-04:00,11.515196549125507,11.783175240144358,11.483669688515034,11.767412185668945,3667700,0.0,0.0,-0.4162730181190992
2020-07-09 00:00:00-04:00,11.735884678506642,11.743765829480337,11.302389805249936,11.333916664123535,3826100,0.0,0.0,-0.442345466697621
2020-07-10 00:00:00-04:00,11.515195829888432,11.672830874754592,11.483668971247122,11.641304016113281,4046000,0.0,0.0,-0.4238577533762249
2020-07-13 00:00:00-04:00,11.664946173467944,11.814698528169952,11.594010570629312,11.601892471313477,2156400,0.0,0.0,-0.42622814804957654
2020-07-14 00:00:00-04:00,11.649183747713161,11.980216098944345,11.609774991298114,11.940807342529297,6867400,0.0,0.0,-0.40584422223468164
2020-07-15 00:00:00-04:00,12.011745813048961,12.122090206945833,11.909283322643226,12.074799537658691,3286000,0.0,0.0,-0.39778530479770313
2020-07-16 00:00:00-04:00,11.995980634086802,12.153614917705248,11.94080807107568,12.05903434753418,3189100,0.0,0.0,-0.3987334970821046
2020-07-17 00:00:00-04:00,12.019624332160802,12.059033086860438,11.94080682276153,11.956570625305176,3284400,0.0,0.0,-0.4048961446671496
2020-07-20 00:00:00-04:00,11.925046705762254,12.003863482893115,11.822584218998442,11.91716480255127,2342500,0.0,0.0,-0.40726619518989293
2020-07-21 00:00:00-04:00,12.035389699891011,12.30336761304786,12.019625895297304,12.169378280639648,4055100,0.0,0.0,-0.3920968967509457
2020-07-22 00:00:00-04:00,12.035388134704448,12.059033086860438,11.877753115905904,11.956570625305176,2406600,0.0,0.0,-0.4048961446671496
2020-07-23 00:00:00-04:00,11.869871182950801,12.019623538935257,11.830462430851915,12.011741638183594,2928800,0.0,0.0,-0.40157790186000486
2020-07-24 00:00:00-04:00,12.397947662184102,12.508292034702535,12.240313381200298,12.319130897521973,3329700,0.0,0.0,-0.3830900738217393
2020-07-27 00:00:00-04:00,12.358541065857716,12.358541065857716,12.114207338708395,12.20878791809082,2619300,0.0,0.0,-0.3897266167944635
2020-07-28 00:00:00-04:00,12.027507328364404,12.074797236981452,11.861991144885645,11.869873046875,2057100,0.0,0.0,-0.4101105426093584
2020-07-29 00:00:00-04:00,11.972336093804941,12.216669820954264,11.9408092340108,12.20878791809082,3815800,0.0,0.0,-0.3897266167944635
2020-07-30 00:00:00-04:00,11.830464593149054,11.893518307368058,11.594012788998006,11.846227645874023,6228500,0.0,0.0,-0.41153268763987383
2020-07-31 00:00:00-04:00,11.751649856567383,11.846230450286386,11.633424302333564,11.751649856567383,4934500,0.0,0.0,-0.41722103832819657
2020-08-03 00:00:00-04:00,11.72011941612494,11.940807400802894,11.680710659517569,11.89351749420166,3678700,0.0,0.0,-0.4086884549372778
2020-08-04 00:00:00-04:00,11.838347294462526,12.224551508038672,11.838347294462526,12.200905799865723,5967900,0.0,0.0,-0.3902006842574469
2020-08-05 00:00:00-04:00,12.634400749699791,12.776270481143202,12.53193752311832,12.571346282958984,2665200,0.0,0.0,-0.36792066066592277
2020-08-06 00:00:00-04:00,12.594992852549073,12.61863856247998,12.49253111615383,12.602874755859375,2849800,0.0,0.0,-0.3660243908139892
2020-08-07 00:00:00-04:00,12.524057977735367,12.61863856247998,12.461004254572293,12.602874755859375,2808400,0.0,0.0,-0.3660243908139892
2020-08-10 00:00:00-04:00,12.721098594080216,12.792034211047284,12.602873066908147,12.744744300842285,2351400,0.0,0.0,-0.35749169270620096
2020-08-11 00:00:00-04:00,13.130948963995271,13.154594671608418,12.728980954486945,12.776270866394043,3097800,0.0,0.0,-0.35559553757113693
2020-08-12 00:00:00-04:00,13.217648228145944,13.264938139479003,13.060013185943504,13.123066902160645,2676900,0.0,0.0,-0.3347376016516934
2020-08-13 00:00:00-04:00,13.29646627889035,13.34375619210713,13.036369501219216,13.107303619384766,3206000,0.0,0.0,-0.33568567921922543
2020-08-14 00:00:00-04:00,12.814093818150543,12.964661824175625,12.798244236148042,12.940887451171875,3585200,0.09,0.0,-0.34569472607834206
2020-08-17 00:00:00-04:00,13.020133378854359,13.051831030213783,12.869565378274077,12.95673656463623,2161900,0.0,0.0,-0.344741486251685
2020-08-18 00:00:00-04:00,12.93296195766878,13.004283561306599,12.782393959822357,12.82994270324707,1520000,0.0,0.0,-0.35236746222337634
2020-08-19 00:00:00-04:00,12.814094320055482,12.869566347737637,12.639752689947668,12.687300682067871,1558300,0.0,0.0,-0.36094662066329
2020-08-20 00:00:00-04:00,12.560505554658286,12.679374387238807,12.512957568176313,12.631826400756836,3123000,0.0,0.0,-0.36428310345267656
2020-08-21 00:00:00-04:00,12.45748680270867,12.576355647270427,12.433712429196573,12.560506820678711,3060700,0.0,0.0,-0.3685725966349813
2020-08-24 00:00:00-04:00,12.901264753858703,13.091455199649092,12.877490381322666,13.051831245422363,3062300,0.0,0.0,-0.33902204729174257
2020-08-25 00:00:00-04:00,13.083530666195708,13.107305039199458,12.869565843659958,12.940887451171875,2073300,0.0,0.0,-0.34569472607834206
2020-08-26 00:00:00-04:00,12.853714587253014,12.885413747128686,12.758620130624275,12.798242568969727,2062200,0.0,0.0,-0.3542740565935599
2020-08-27 00:00:00-04:00,12.988435675308839,12.996360466913904,12.576356336591918,12.671451568603516,3972700,0.0,0.0,-0.36189986048994705
2020-08-28 00:00:00-04:00,12.798243540963929,12.885414725743319,12.726921937326109,12.82994270324707,2288500,0.0,0.0,-0.35236746222337634
2020-08-31 00:00:00-04:00,12.901265127038844,12.909189918113421,12.695225093597882,12.718997955322266,2946200,0.0,0.0,-0.3590401983684105
2020-09-01 00:00:00-04:00,12.790317890347076,12.853714699151183,12.655600238450528,12.726921081542969,4196700,0.0,0.0,-0.35856366449273414
2020-09-02 00:00:00-04:00,12.647675560562131,12.695223545461618,12.489183537146483,12.536730766296387,3756600,0.0,0.0,-0.37000259977105376
2020-09-03 00:00:00-04:00,12.243522357664903,12.441637608616599,12.132578300811764,12.227673530578613,5039700,0.0,0.0,-0.38859074771164925
2020-09-04 00:00:00-04:00,12.346543199021502,12.402015231133037,12.14050314296472,12.26729679107666,3004500,0.0,0.0,-0.3862076194657893
2020-09-08 00:00:00-04:00,11.863139798317754,11.95031022461382,11.704647770620541,11.815591812133789,3844000,0.0,0.0,-0.4133752699969069
2020-09-09 00:00:00-04:00,12.23559649429102,12.36239087862145,12.156350854302843,12.298994064331055,2732200,0.0,0.0,-0.3843011971709098
2020-09-10 00:00:00-04:00,12.528807585775516,12.568430027517511,12.092953924866885,12.100878715515137,3734600,0.0,0.0,-0.3962167810417754
2020-09-11 00:00:00-04:00,12.322767608411793,12.43371165489387,12.243521213139195,12.378239631652832,3187600,0.0,0.0,-0.37953499803762447
2020-09-14 00:00:00-04:00,12.322768739933531,12.433712796602897,12.235597545979367,12.346542358398438,3066600,0.0,0.0,-0.38144142033250383
2020-09-15 00:00:00-04:00,12.51295728410711,12.592203674528141,12.449560474070118,12.497108459472656,2332300,0.0,0.0,-0.37238567065847905
2020-09-16 00:00:00-04:00,12.568431670190453,12.750698100174002,12.48126122891555,12.600130081176758,3065800,0.0,0.0,-0.36618946838912125
2020-09-17 00:00:00-04:00,12.54465674150591,12.663525581359863,12.481259926150514,12.663525581359863,2235700,0.0,0.0,-0.36237656644092764
2020-09-18 00:00:00-04:00,12.505034387428527,12.6476776094856,12.417863949365707,12.465411186218262,2989800,0.0,0.0,-0.3742920929533584
2020-09-21 00:00:00-04:00,12.069178647202728,12.116726631774416,11.855214606004072,11.989933013916016,2724500,0.0,0.0,-0.4028895745452443
2020-09-22 00:00:00-04:00,12.14049909236598,12.21974547387078,11.863138268598187,11.902761459350586,2524300,0.0,0.0,-0.40813247962951027
2020-09-23 00:00:00-04:00,11.950311577144305,11.974085195052174,11.474834684488822,11.482759475708008,5130400,0.0,0.0,-0.43339336371514015
2020-09-24 00:00:00-04:00,11.498609236999398,11.71257331299765,11.363890807176547,11.601629257202148,3441400,0.0,0.0,-0.42624397897755995
2020-09-25 00:00:00-04:00,11.435212239892271,11.51445788483506,11.34804104798061,11.482759475708008,2584100,0.0,0.0,-0.43339336371514015
2020-09-28 00:00:00-04:00,11.577853204907322,11.672948419983097,11.41936117978103,11.458984375,7499300,0.0,0.0,-0.4348233094927778
2020-09-29 00:00:00-04:00,11.316341638593507,11.316341638593507,11.007282365860146,11.054829597473145,6590600,0.0,0.0,-0.45913106846862006
2020-09-30 00:00:00-04:00,11.094453163095464,11.197473176014165,11.046905174152354,11.142001152038574,6156900,0.0,0.0,-0.453888163384354
2020-10-01 00:00:00-04:00,11.062754459169131,11.094452865698283,10.896337635953671,10.975584030151367,4750800,0.0,0.0,-0.4638972676019054
2020-10-02 00:00:00-04:00,10.785394347810447,11.118228040919195,10.777470311879082,11.038982391357422,3510500,0.0,0.0,-0.4600841935784077
2020-10-05 00:00:00-04:00,11.324266268470785,11.514456703724061,11.28464307218895,11.506532669067383,3220500,0.0,0.0,-0.43196353265437193
2020-10-06 00:00:00-04:00,11.585779450640075,11.641251477465914,11.300493769571874,11.324267387390137,8408300,0.0,0.0,-0.44292581934014563
2020-10-07 00:00:00-04:00,11.411436926112462,11.474833739143671,11.260869684100745,11.363889694213867,4958400,0.0,0.0,-0.44054274845272023
2020-10-08 00:00:00-04:00,11.3876641875321,11.593704223632812,11.371815360928029,11.593704223632812,4575700,0.0,0.0,-0.42672062757010587
2020-10-09 00:00:00-04:00,11.847291004648556,11.863140586345912,11.641250977080839,11.728422164916992,4575100,0.0,0.0,-0.4186180603643034
2020-10-12 00:00:00-04:00,11.633324913388243,11.672947349223056,11.506531304917994,11.649173736572266,4217000,0.0,0.0,-0.42338443157289296
2020-10-13 00:00:00-04:00,11.577852487736386,11.617475680500963,11.427285262130443,11.46690845489502,3244200,0.0,0.0,-0.43434671825866666
2020-10-14 00:00:00-04:00,11.427286741273466,11.720497196485104,11.427286741273466,11.490683555603027,3321800,0.0,0.0,-0.432916772481029
2020-10-15 00:00:00-04:00,11.094451169441447,11.363887961619232,11.078601590725338,11.332189559936523,3133800,0.0,0.0,-0.4424493428229038
2020-10-16 00:00:00-04:00,11.355963455474072,11.387661857947325,11.213320266469664,11.229169845581055,3284900,0.0,0.0,-0.4486454303753922
2020-10-19 00:00:00-04:00,11.324267694036362,11.458986124903985,11.205398845976555,11.221247673034668,2262100,0.0,0.0,-0.449121906892634
2020-10-20 00:00:00-04:00,11.284642816759101,11.427286017845109,11.245019621374144,11.348039627075195,2391600,0.0,0.0,-0.4414960456378121
2020-10-21 00:00:00-04:00,11.22917140204703,11.371814610823092,11.173699378967285,11.173699378967285,2068500,0.0,0.0,-0.45198168373103986
2020-10-22 00:00:00-04:00,11.11822705253899,11.300493466252567,11.078603853405632,11.276719093322754,3455800,0.0,0.0,-0.4457855961785515
2020-10-23 00:00:00-04:00,11.268793037610005,11.332189842556513,11.141999427716987,11.229169845581055,1759800,0.0,0.0,-0.4486454303753922
2020-10-26 00:00:00-04:00,10.928037118934517,10.967660319936396,10.698223460023264,10.753695487976074,4547600,0.0,0.0,-0.4772426825335392
2020-10-27 00:00:00-04:00,10.769546300485118,10.769546300485118,10.63482785514463,10.642752647399902,3807600,0.0,0.0,-0.483915303961704
2020-10-28 00:00:00-04:00,10.254444607311765,10.420861441047682,10.159349381712621,10.270294189453125,5127400,0.0,0.0,-0.5063166980011015
2020-10-29 00:00:00-04:00,9.731419699205068,10.16727334798921,9.596701284930884,10.080102920532227,8162700,0.0,0.0,-0.5177556906378559
2020-10-30 00:00:00-04:00,10.008781488911795,10.183123102549308,9.969158291846503,10.16727352142334,6383000,0.0,0.0,-0.5125128429120246
2020-11-02 00:00:00-05:00,10.35746471330493,10.674449557118772,10.230671078079265,10.587278366088867,4940000,0.0,0.0,-0.4872517867510905
2020-11-03 00:00:00-05:00,10.476334695768356,10.67444994698164,10.365389883019024,10.405013084411621,5424400,0.0,0.0,-0.4982140734368643
2020-11-04 00:00:00-05:00,10.49218350232938,10.761620364371778,10.349541035644945,10.523881912231445,5078900,0.0,0.0,-0.4910647460577189
2020-11-05 00:00:00-05:00,10.761618435978693,10.84086482440841,10.642749609083692,10.674448013305664,3838700,0.0,0.0,-0.482008996383694
2020-11-06 00:00:00-05:00,10.650675077537546,10.706147859208091,10.492183035085288,10.5397310256958,3474800,0.0,0.0,-0.4901115062310618
2020-11-09 00:00:00-05:00,11.712573941707344,11.768046728332472,11.371816208937435,11.395589828491211,9898300,0.0,0.0,-0.43863615408253664
2020-11-10 00:00:00-05:00,11.894837958814328,11.902762748973332,11.68087315901873,11.807666778564453,5182500,0.0,0.0,-0.4138519185894527
2020-11-11 00:00:00-05:00,11.958234405952648,11.966159195871333,11.577852803100999,11.633325576782227,4457800,0.0,0.0,-0.42433761404111525
2020-11-12 00:00:00-05:00,11.681166627955838,11.816716066158076,11.346279870092841,11.41006851196289,7315000,0.09,0.0,-0.43776533832657616
2020-11-13 00:00:00-05:00,11.641299461568776,11.697113666252045,11.577511581813182,11.601431846618652,4817500,0.0,0.0,-0.42625585217354756
2020-11-16 00:00:00-05:00,12.287153131856122,12.287153131856122,12.016054236264411,12.175524711608887,5817500,0.0,0.0,-0.39172722163915774
2020-11-17 00:00:00-05:00,12.19147351100872,12.350943254824678,12.135659290776065,12.271208763122559,7571100,0.0,0.0,-0.3859723351665566
2020-11-18 00:00:00-05:00,12.247285532747236,12.390808656623811,12.119709760595429,12.143630027770996,8743500,0.0,0.0,-0.3936455171300247
2020-11-19 00:00:00-05:00,12.071867200222046,12.071867200222046,11.920370425908802,12.031999588012695,8233200,0.0,0.0,-0.40035949398962467
2020-11-20 00:00:00-05:00,12.16755095189311,12.183497543070695,11.96023994370347,12.016054153442383,8626800,0.0,0.0,-0.4013185270181887
2020-11-23 00:00:00-05:00,12.422703105688033,12.518384938699391,12.311073920302308,12.510411262512207,7204700,0.0,0.0,-0.37158557785253166
2020-11-24 00:00:00-05:00,13.108421458832963,13.212076187133789,12.972872032087002,13.212076187133789,6652500,0.0,0.0,-0.32938416686371674
2020-11-25 00:00:00-05:00,13.15626507430172,13.15626507430172,12.885166157165397,12.901113510131836,5171000,0.0,0.0,-0.3480869169568883
2020-11-27 00:00:00-05:00,13.275867268214553,13.275867268214553,12.988822517025653,13.036663055419922,5257400,0.0,0.0,-0.33993433319600763
2020-11-30 00:00:00-05:00,12.98882196430584,12.98882196430584,12.223365778453926,12.231339454650879,8244400,0.0,0.0,-0.38837026188857515
2020-12-01 00:00:00-05:00,12.813402148073362,12.853270522892625,12.510409343150434,12.534330368041992,9214900,0.0,0.0,-0.3701469709512508
2020-12-02 00:00:00-05:00,12.653934341423925,12.948953515460552,12.582172776850657,12.845298767089844,5359500,0.0,0.0,-0.3514438767074709
2020-12-03 00:00:00-05:00,12.845298782706003,12.988821912027023,12.773537218045494,12.821377754211426,4903100,0.0,0.0,-0.3528825983256212
